strategy,seed,noise_rate,n_reviews,precision,recall,f1,accuracy,fpr,n_flagged,n_positive,roc_auc,average_precision
preference_model,2,0.1,100,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9964498597475455,0.9718632370358132
active_learning,0,0.1,0,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
active_learning,0,0.1,10,0.20967741935483872,0.20967741935483872,0.20967741935483872,0.8771929824561403,0.06657608695652174,62,62,0.562664358345021,0.2311642624832308
active_learning,0,0.1,20,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.9072681704260651,0.050271739130434784,62,62,0.7997567496493689,0.4354598363061457
active_learning,0,0.1,30,0.532258064516129,0.532258064516129,0.532258064516129,0.9273182957393483,0.03940217391304348,62,62,0.8923124123422159,0.5897914421590672
active_learning,0,0.1,40,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.9598997493734336,0.021739130434782608,62,62,0.9712811185133239,0.8658461213980362
active_learning,0,0.1,50,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.9774436090225563,0.012228260869565218,62,62,0.9770227033660589,0.900920682390776
active_learning,0,0.1,60,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.9774436090225563,0.012228260869565218,62,62,0.9773295056100981,0.9130539077502214
active_learning,0,0.1,70,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.9824561403508771,0.009510869565217392,62,62,0.978578629032258,0.9235592542278439
active_learning,0,0.1,80,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.988922247545582,0.9478388610677528
active_learning,0,0.1,90,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9874686716791979,0.006793478260869565,62,62,0.9913328366058907,0.9639496161129169
active_learning,0,0.1,100,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9948172335203366,0.9706806020857659
active_learning,1,0.1,0,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
active_learning,1,0.1,10,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.8571428571428571,0.07744565217391304,62,62,0.4956280680224404,0.08951979342022265
active_learning,1,0.1,20,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9739546809256663,0.8293998044102792
active_learning,1,0.1,30,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9980605715287518,0.9691958078108116
active_learning,1,0.1,40,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.9724310776942355,0.014945652173913044,62,62,0.9849228611500701,0.8970916937553114
active_learning,1,0.1,50,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9874686716791979,0.006793478260869565,62,62,0.9975017531556802,0.9761284350277883
active_learning,1,0.1,60,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9976989831697054,0.9755624749877999
active_learning,1,0.1,70,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9924812030075187,0.004076086956521739,62,62,0.9951897791023843,0.962894357591979
active_learning,1,0.1,80,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9924812030075187,0.004076086956521739,62,62,0.9963293302945301,0.9724818638474547
active_learning,1,0.1,90,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9967566619915849,0.9754764591623049
active_learning,1,0.1,100,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9924812030075187,0.004076086956521739,62,62,0.9965046458625525,0.972259083753491
active_learning,2,0.1,0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
active_learning,2,0.1,10,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.9147869674185464,0.04619565217391304,62,62,0.7029168127629732,0.44463589153984495
active_learning,2,0.1,20,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.9774436090225563,0.012228260869565218,62,62,0.970273053997195,0.93897935910136
active_learning,2,0.1,30,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.9949706346423562,0.9549180246907905
active_learning,2,0.1,40,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9976989831697055,0.9795543311874113
active_learning,2,0.1,50,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9924812030075187,0.004076086956521739,62,62,0.9947295757363255,0.9736117109345537
active_learning,2,0.1,60,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9924812030075187,0.004076086956521739,62,62,0.9982687587657784,0.9843255638168911
active_learning,2,0.1,70,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9924812030075187,0.004076086956521739,62,62,0.9984550315568022,0.9824122850377035
active_learning,2,0.1,80,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9924812030075187,0.004076086956521739,62,62,0.9983125876577841,0.9785597020028032
active_learning,2,0.1,90,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9974031381486675,0.9708216976388944
active_learning,2,0.1,100,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9966909186535764,0.9669662699680611
hybrid_scoring,0,0.1,0,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
hybrid_scoring,0,0.1,10,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.9548872180451128,0.024456521739130436,62,62,0.9608607994389902,0.79720178710464
hybrid_scoring,0,0.1,20,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.9548872180451128,0.024456521739130436,62,62,0.9572887447405329,0.7730633413873471
hybrid_scoring,0,0.1,30,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.9548872180451128,0.024456521739130436,62,62,0.9635124474053296,0.8071391895426901
hybrid_scoring,0,0.1,40,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.9548872180451128,0.024456521739130436,62,62,0.962460553997195,0.818666951277364
hybrid_scoring,0,0.1,50,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.9724310776942355,0.014945652173913044,62,62,0.9848132889200562,0.9053071623717086
hybrid_scoring,0,0.1,60,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9757845371669004,0.8777186027730598
hybrid_scoring,0,0.1,70,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.9824561403508771,0.009510869565217392,62,62,0.9952007363253857,0.9622848300447908
hybrid_scoring,0,0.1,80,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.9824561403508771,0.009510869565217392,62,62,0.9949596774193549,0.963082770882567
hybrid_scoring,0,0.1,90,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9924812030075187,0.004076086956521739,62,62,0.998641304347826,0.9880027745125565
hybrid_scoring,0,0.1,100,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9974937343358395,0.001358695652173913,62,62,0.9996055399719496,0.9955507841455262
hybrid_scoring,1,0.1,0,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
hybrid_scoring,1,0.1,10,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9795538218793829,0.904429588661127
hybrid_scoring,1,0.1,20,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.9724310776942355,0.014945652173913044,62,62,0.979882538569425,0.9039394405780815
hybrid_scoring,1,0.1,30,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795538218793829,0.9060326040637586
hybrid_scoring,1,0.1,40,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9768145161290323,0.8937826508737674
hybrid_scoring,1,0.1,50,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9816356942496494,0.9152384373827842
hybrid_scoring,1,0.1,60,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9881223702664798,0.9341843943708253
hybrid_scoring,1,0.1,70,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9874686716791979,0.006793478260869565,62,62,0.9951788218793828,0.961036998881333
hybrid_scoring,1,0.1,80,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9976332398316969,0.9753787277269986
hybrid_scoring,1,0.1,90,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9980715287517532,0.9796296245507088
hybrid_scoring,1,0.1,100,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9899749373433584,0.005434782608695652,62,62,0.9985974754558206,0.9834420414555216
hybrid_scoring,2,0.1,0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
hybrid_scoring,2,0.1,10,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9783923562412342,0.896211238286312
hybrid_scoring,2,0.1,20,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.9724310776942355,0.014945652173913044,62,62,0.9777787517531557,0.8915434033126605
hybrid_scoring,2,0.1,30,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.969188288920056,0.8547227890454685
hybrid_scoring,2,0.1,40,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9791155329593269,0.8829148706660237
hybrid_scoring,2,0.1,50,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9641917952314165,0.8517091373767249
hybrid_scoring,2,0.1,60,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.9980715287517532,0.9794072898079598
hybrid_scoring,2,0.1,70,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9874686716791979,0.006793478260869565,62,62,0.9882976858345022,0.9594277082962792
hybrid_scoring,2,0.1,80,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.9924812030075187,0.004076086956521739,62,62,0.9927024894810659,0.9730584162509459
hybrid_scoring,2,0.1,90,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.9895029803646563,0.9518160561843154
hybrid_scoring,2,0.1,100,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.9924176016830295,0.9586728671985808
rule_mining,0,0.1,0,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
rule_mining,0,0.1,10,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.9197994987468672,0.043478260869565216,62,62,0.9447098527349229,0.6588272243703912
rule_mining,0,0.1,20,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.9097744360902256,0.04891304347826087,62,62,0.9134817671809257,0.5318345675174365
rule_mining,0,0.1,30,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.8721804511278195,0.06929347826086957,62,62,0.5818504558204768,0.22618933777693084
rule_mining,0,0.1,40,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.990905504908836,0.8967292186263944
rule_mining,0,0.1,50,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9886702314165496,0.8869584757757019
rule_mining,0,0.1,60,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.949874686716792,0.02717391304347826,62,62,0.9801674263674615,0.8109907667181094
rule_mining,0,0.1,70,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.993140778401122,0.9113389779415408
rule_mining,0,0.1,80,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9926367461430575,0.9171053906019847
rule_mining,0,0.1,90,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.9971730364656382,0.9687101060605253
rule_mining,0,0.1,100,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.9966909186535765,0.96573303503363
rule_mining,1,0.1,0,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
rule_mining,1,0.1,10,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.9423558897243107,0.03125,62,62,0.9198150420757363,0.7029169729286885
rule_mining,1,0.1,20,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.9147869674185464,0.04619565217391304,62,62,0.646366584852735,0.4242470041183817
rule_mining,1,0.1,30,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.9197994987468672,0.043478260869565216,62,62,0.6449421458625526,0.43745033370535796
rule_mining,1,0.1,40,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9877279102384291,0.8006767915457886
rule_mining,1,0.1,50,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.9624060150375939,0.020380434782608696,62,62,0.9809125175315567,0.760964608302261
rule_mining,1,0.1,60,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.9975455820476858,0.9746525267172605
rule_mining,1,0.1,70,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9941926718092567,0.929597331674425
rule_mining,1,0.1,80,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.9774436090225563,0.012228260869565218,62,62,0.9954856241234221,0.9521906484641958
rule_mining,1,0.1,90,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.9970853786816268,0.9697174216686245
rule_mining,1,0.1,100,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9874686716791979,0.006793478260869565,62,62,0.9978304698457223,0.9774642701385967
rule_mining,2,0.1,0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
rule_mining,2,0.1,10,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.949874686716792,0.02717391304347826,62,62,0.9640822230014024,0.7896231851617075
rule_mining,2,0.1,20,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.9197994987468672,0.043478260869565216,62,62,0.7870134992987377,0.5742925922273284
rule_mining,2,0.1,30,0.3387096774193548,0.3387096774193548,0.3387096774193548,0.8972431077694235,0.05570652173913043,62,62,0.9164621318373072,0.5352280044109939
rule_mining,2,0.1,40,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.990094670406732,0.8613859722806585
rule_mining,2,0.1,50,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.9774436090225563,0.012228260869565218,62,62,0.9931188639551192,0.9111533143182615
rule_mining,2,0.1,60,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.9624060150375939,0.020380434782608696,62,62,0.9887359747545582,0.8674425592498697
rule_mining,2,0.1,70,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.9973702664796634,0.9703515271485759
rule_mining,2,0.1,80,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.9824561403508771,0.009510869565217392,62,62,0.9947624474053296,0.9200445924588481
rule_mining,2,0.1,90,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9874686716791979,0.006793478260869565,62,62,0.9976551542776999,0.9745394511804968
rule_mining,2,0.1,100,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9874686716791979,0.006793478260869565,62,62,0.9972606942496494,0.9709377790186299
no_hitl,0,0.2,0,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,0,0.2,10,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,0,0.2,20,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,0,0.2,30,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,0,0.2,40,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,0,0.2,50,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,0,0.2,60,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,0,0.2,70,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,0,0.2,80,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,0,0.2,90,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,0,0.2,100,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
no_hitl,1,0.2,0,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,1,0.2,10,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,1,0.2,20,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,1,0.2,30,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,1,0.2,40,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,1,0.2,50,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,1,0.2,60,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,1,0.2,70,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,1,0.2,80,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,1,0.2,90,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,1,0.2,100,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
no_hitl,2,0.2,0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
no_hitl,2,0.2,10,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
no_hitl,2,0.2,20,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
no_hitl,2,0.2,30,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
no_hitl,2,0.2,40,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
no_hitl,2,0.2,50,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
no_hitl,2,0.2,60,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
no_hitl,2,0.2,70,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
no_hitl,2,0.2,80,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
no_hitl,2,0.2,90,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
no_hitl,2,0.2,100,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,0,0.2,0,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,0,0.2,10,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,0,0.2,20,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,0,0.2,30,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,0,0.2,40,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,0,0.2,50,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,0,0.2,60,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,0,0.2,70,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,0,0.2,80,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,0,0.2,90,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,0,0.2,100,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
threshold_adjustment,1,0.2,0,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,10,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,20,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,30,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,40,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,50,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,60,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,70,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,80,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,90,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,100,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,2,0.2,0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,10,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,20,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,30,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,40,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,50,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,60,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,70,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,80,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,90,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,100,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
preference_model,0,0.2,0,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
preference_model,0,0.2,10,0.20967741935483872,0.20967741935483872,0.20967741935483872,0.8771929824561403,0.06657608695652174,62,62,0.562664358345021,0.2311642624832308
preference_model,0,0.2,20,0.5,0.5,0.5,0.9223057644110275,0.042119565217391304,62,62,0.8359484572230015,0.5238058618086107
preference_model,0,0.2,30,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.9423558897243107,0.03125,62,62,0.8630675841514726,0.6421489050886267
preference_model,0,0.2,40,0.5967741935483871,0.5967741935483871,0.5967741935483871,0.9373433583959899,0.033967391304347824,62,62,0.8525815217391304,0.6483048703028478
